# TIme [sec], u_max, v_max, w_max [m/s], t_max [K]
6.21793e-01 9.84357e+00 9.85625e+00 5.63516e+00 5.73000e+02
6.21876e-01 9.74829e+00 9.76115e+00 5.63555e+00 5.73000e+02
6.21960e-01 9.64894e+00 9.66201e+00 5.63675e+00 5.73000e+02
6.22045e-01 9.54568e+00 9.55899e+00 5.63854e+00 5.73000e+02
6.22130e-01 9.43834e+00 9.45206e+00 5.64079e+00 5.73000e+02
6.22216e-01 9.32670e+00 9.34092e+00 5.64337e+00 5.73000e+02
6.22303e-01 9.21071e+00 9.22546e+00 5.64592e+00 5.73000e+02
6.22391e-01 9.09043e+00 9.10572e+00 5.64845e+00 5.73000e+02
6.22480e-01 8.96601e+00 8.98180e+00 5.65064e+00 5.73000e+02
6.22570e-01 8.83770e+00 8.85385e+00 5.65206e+00 5.73000e+02
6.22661e-01 8.70563e+00 8.72211e+00 5.65270e+00 5.73000e+02
6.22753e-01 8.61526e+00 8.58667e+00 5.65273e+00 5.73000e+02
6.22846e-01 8.59701e+00 8.56360e+00 5.65188e+00 5.73000e+02
6.22939e-01 8.57126e+00 8.53908e+00 5.65051e+00 5.73000e+02
6.23033e-01 8.53768e+00 8.50682e+00 5.64859e+00 5.73000e+02
6.23127e-01 8.49677e+00 8.46719e+00 5.64600e+00 5.73000e+02
6.23221e-01 8.44866e+00 8.42025e+00 5.64293e+00 5.73000e+02
6.23316e-01 8.39345e+00 8.36613e+00 5.63952e+00 5.73000e+02
6.23411e-01 8.33185e+00 8.30582e+00 5.63549e+00 5.73000e+02
6.23507e-01 8.26485e+00 8.23948e+00 5.63096e+00 5.73000e+02
6.23603e-01 8.19256e+00 8.16787e+00 5.62570e+00 5.73000e+02
6.23700e-01 8.11600e+00 8.09196e+00 5.61944e+00 5.73000e+02
6.23798e-01 8.03559e+00 8.01214e+00 5.61226e+00 5.73000e+02
6.23897e-01 7.95156e+00 7.92867e+00 5.60405e+00 5.73000e+02
6.23996e-01 7.86455e+00 7.84240e+00 5.59466e+00 5.73000e+02
6.24097e-01 7.77529e+00 7.75354e+00 5.58415e+00 5.73000e+02
6.24198e-01 7.68390e+00 7.66260e+00 5.57249e+00 5.73000e+02
6.24301e-01 7.59090e+00 7.57014e+00 5.55954e+00 5.73000e+02
6.24404e-01 7.49638e+00 7.47627e+00 5.54552e+00 5.73000e+02
6.24509e-01 7.40026e+00 7.38093e+00 5.53050e+00 5.73000e+02
6.24614e-01 7.30260e+00 7.28425e+00 5.51469e+00 5.73000e+02
6.24721e-01 7.20347e+00 7.18618e+00 5.49836e+00 5.73000e+02
6.24829e-01 7.10277e+00 7.08665e+00 5.48170e+00 5.73000e+02
6.24938e-01 7.00036e+00 6.98555e+00 5.46472e+00 5.73000e+02
6.25049e-01 6.89610e+00 6.88269e+00 5.44770e+00 5.73000e+02
6.25161e-01 6.78996e+00 6.77795e+00 5.43062e+00 5.73000e+02
6.25274e-01 6.68228e+00 6.67151e+00 5.41359e+00 5.73000e+02
6.25389e-01 6.57392e+00 6.56400e+00 5.39671e+00 5.73000e+02
6.25505e-01 6.46565e+00 6.45633e+00 5.38001e+00 5.73000e+02
6.25623e-01 6.35777e+00 6.34899e+00 5.36336e+00 5.73000e+02
6.25742e-01 6.25033e+00 6.24209e+00 5.34692e+00 5.73000e+02
6.25863e-01 6.14335e+00 6.13561e+00 5.33068e+00 5.73000e+02
6.25986e-01 6.03693e+00 6.02963e+00 5.31472e+00 5.73000e+02
6.26110e-01 5.93115e+00 5.92422e+00 5.29910e+00 5.73000e+02
6.26236e-01 5.82601e+00 5.81940e+00 5.28378e+00 5.73000e+02
6.26363e-01 5.72141e+00 5.71507e+00 5.26855e+00 5.73000e+02
6.26493e-01 5.61713e+00 5.61106e+00 5.25349e+00 5.73000e+02
6.26624e-01 5.51292e+00 5.50710e+00 5.23836e+00 5.73000e+02
6.26757e-01 5.40860e+00 5.40301e+00 5.22308e+00 5.73000e+02
6.26892e-01 5.30430e+00 5.29883e+00 5.20752e+00 5.73000e+02
6.27029e-01 5.20036e+00 5.19488e+00 5.19147e+00 5.73000e+02
6.27167e-01 5.09718e+00 5.09156e+00 5.17467e+00 5.73000e+02
6.27308e-01 4.99492e+00 4.98910e+00 5.15727e+00 5.73000e+02
6.27451e-01 4.89357e+00 4.88752e+00 5.13913e+00 5.73000e+02
6.27596e-01 4.83148e+00 4.79887e+00 5.12023e+00 5.73000e+02
6.27742e-01 4.77568e+00 4.74303e+00 5.10046e+00 5.73000e+02
6.27890e-01 4.71919e+00 4.68670e+00 5.07971e+00 5.73000e+02
6.28039e-01 4.66209e+00 4.62990e+00 5.05771e+00 5.73000e+02
6.28190e-01 4.60440e+00 4.59591e+00 5.03441e+00 5.73000e+02
6.28341e-01 4.56202e+00 4.58664e+00 5.01004e+00 5.73000e+02
6.28494e-01 4.58384e+00 4.57394e+00 4.98505e+00 5.73000e+02
6.28647e-01 4.60192e+00 4.58177e+00 4.95997e+00 5.73000e+02
6.28800e-01 4.61629e+00 4.59769e+00 4.93526e+00 5.73000e+02
6.28952e-01 4.62699e+00 4.60994e+00 4.91089e+00 5.73000e+02
6.29105e-01 4.63412e+00 4.61852e+00 4.88661e+00 5.73000e+02
6.29258e-01 4.63769e+00 4.62363e+00 4.86210e+00 5.73000e+02
6.29411e-01 4.63777e+00 4.62544e+00 4.83705e+00 5.73000e+02
6.29564e-01 4.63471e+00 4.62393e+00 4.81124e+00 5.73000e+02
6.29718e-01 4.62855e+00 4.61923e+00 4.78454e+00 5.73000e+02
6.29872e-01 4.61914e+00 4.61153e+00 4.75684e+00 5.73000e+02
6.30026e-01 4.60656e+00 4.60061e+00 4.72805e+00 5.73000e+02
6.30181e-01 4.59055e+00 4.58648e+00 4.69817e+00 5.73000e+02
6.30337e-01 4.57088e+00 4.56883e+00 4.68326e+00 5.73000e+02
6.30494e-01 4.54750e+00 4.54727e+00 4.67585e+00 5.73000e+02
6.30651e-01 4.52016e+00 4.52161e+00 4.68250e+00 5.73000e+02
6.30808e-01 4.48879e+00 4.49175e+00 4.70584e+00 5.73000e+02
6.30966e-01 4.45355e+00 4.45776e+00 4.72892e+00 5.73000e+02
6.31124e-01 4.41462e+00 4.41981e+00 4.75208e+00 5.73000e+02
6.31283e-01 4.37228e+00 4.37816e+00 4.77519e+00 5.73000e+02
6.31443e-01 4.32712e+00 4.33346e+00 4.79693e+00 5.73000e+02
6.31603e-01 4.27958e+00 4.28618e+00 4.81866e+00 5.73000e+02
6.31765e-01 4.22990e+00 4.23643e+00 4.83865e+00 5.73000e+02
6.31927e-01 4.17800e+00 4.18425e+00 4.85698e+00 5.73000e+02
6.32090e-01 4.12390e+00 4.12958e+00 4.87420e+00 5.73000e+02
6.32254e-01 4.06755e+00 4.07241e+00 4.88977e+00 5.73000e+02
6.32419e-01 4.00905e+00 4.01318e+00 4.90312e+00 5.73000e+02
6.32586e-01 3.99458e+00 3.99372e+00 4.91589e+00 5.73000e+02
6.32752e-01 3.99204e+00 3.99341e+00 4.92657e+00 5.73000e+02
6.32919e-01 3.98876e+00 3.99242e+00 4.93552e+00 5.73000e+02
6.33085e-01 3.98463e+00 3.99053e+00 4.94326e+00 5.73000e+02
6.33252e-01 3.97960e+00 3.98762e+00 4.94930e+00 5.73000e+02
6.33418e-01 3.97351e+00 3.98355e+00 4.95361e+00 5.73000e+02
6.33585e-01 3.96590e+00 3.97795e+00 4.95676e+00 5.73000e+02
6.33751e-01 3.95608e+00 3.96987e+00 4.95804e+00 5.73000e+02
6.33918e-01 3.94304e+00 3.95790e+00 4.95787e+00 5.73000e+02
6.34085e-01 3.92584e+00 3.94122e+00 4.95741e+00 5.73000e+02
6.34252e-01 3.91200e+00 3.92112e+00 4.95615e+00 5.73000e+02
6.34420e-01 3.89510e+00 3.90019e+00 4.95360e+00 5.73000e+02
6.34589e-01 3.90339e+00 3.88748e+00 4.95161e+00 5.73000e+02
6.34757e-01 3.91563e+00 3.90098e+00 4.94816e+00 5.73000e+02
6.34925e-01 3.92615e+00 3.91263e+00 4.94366e+00 5.73000e+02
6.35093e-01 3.93474e+00 3.92231e+00 4.94004e+00 5.73000e+02
6.35261e-01 3.94093e+00 3.92969e+00 4.93607e+00 5.73000e+02
6.35429e-01 3.94445e+00 3.93419e+00 4.93044e+00 5.73000e+02
6.35597e-01 3.94473e+00 3.93501e+00 4.92465e+00 5.73000e+02
6.35764e-01 3.94109e+00 3.93132e+00 4.91735e+00 5.73000e+02
6.35932e-01 3.93351e+00 3.92352e+00 4.90902e+00 5.73000e+02
6.36101e-01 3.92328e+00 3.91323e+00 4.90079e+00 5.73000e+02
6.36269e-01 3.91150e+00 3.90168e+00 4.89216e+00 5.73000e+02
6.36438e-01 3.89879e+00 3.88944e+00 4.88260e+00 5.73000e+02
6.36608e-01 3.88548e+00 3.87676e+00 4.87246e+00 5.73000e+02
6.36778e-01 3.87177e+00 3.86370e+00 4.86146e+00 5.73000e+02
6.36948e-01 3.85776e+00 3.85034e+00 4.84954e+00 5.73000e+02
6.37120e-01 3.84348e+00 3.83674e+00 4.83587e+00 5.73000e+02
6.37291e-01 3.82895e+00 3.82291e+00 4.82048e+00 5.73000e+02
6.37463e-01 3.81417e+00 3.80886e+00 4.80520e+00 5.73000e+02
6.37636e-01 3.79912e+00 3.79456e+00 4.78707e+00 5.73000e+02
6.37809e-01 3.78375e+00 3.78000e+00 4.76908e+00 5.73000e+02
6.37984e-01 3.76800e+00 3.76512e+00 4.75003e+00 5.73000e+02
6.38158e-01 3.75180e+00 3.74984e+00 4.72459e+00 5.73000e+02
6.38334e-01 3.73515e+00 3.73409e+00 4.69476e+00 5.73000e+02
6.38511e-01 3.71802e+00 3.71783e+00 4.66645e+00 5.73000e+02
6.38688e-01 3.70042e+00 3.70103e+00 4.63163e+00 5.73000e+02
6.38867e-01 3.68232e+00 3.68371e+00 4.59681e+00 5.73000e+02
6.39046e-01 3.66376e+00 3.66588e+00 4.56745e+00 5.73000e+02
6.39227e-01 3.64477e+00 3.64758e+00 4.56723e+00 5.73000e+02
6.39408e-01 3.62548e+00 3.62891e+00 4.56536e+00 5.73000e+02
6.39589e-01 3.60592e+00 3.60992e+00 4.56199e+00 5.73000e+02
6.39772e-01 3.58612e+00 3.59064e+00 4.55677e+00 5.73000e+02
6.39955e-01 3.56721e+00 3.57115e+00 4.55002e+00 5.73000e+02
6.40138e-01 3.55172e+00 3.55151e+00 4.54182e+00 5.73000e+02
6.40322e-01 3.54466e+00 3.53183e+00 4.53178e+00 5.73000e+02
6.40507e-01 3.53692e+00 3.51548e+00 4.52004e+00 5.73000e+02
6.40692e-01 3.52839e+00 3.50734e+00 4.50638e+00 5.73000e+02
6.40878e-01 3.51898e+00 3.49823e+00 4.49050e+00 5.73000e+02
6.41065e-01 3.52661e+00 3.50124e+00 4.47207e+00 5.73000e+02
6.41251e-01 3.53746e+00 3.51196e+00 4.45079e+00 5.73000e+02
6.41438e-01 3.54736e+00 3.52168e+00 4.42665e+00 5.73000e+02
6.41625e-01 3.55624e+00 3.53037e+00 4.39964e+00 5.73000e+02
6.41812e-01 3.56409e+00 3.53807e+00 4.36958e+00 5.73000e+02
6.41999e-01 3.57098e+00 3.54488e+00 4.33658e+00 5.73000e+02
6.42187e-01 3.57686e+00 3.55074e+00 4.30061e+00 5.73000e+02
6.42375e-01 3.58184e+00 3.55574e+00 4.26166e+00 5.73000e+02
6.42564e-01 3.58613e+00 3.56013e+00 4.21981e+00 5.73000e+02
6.42753e-01 3.58973e+00 3.56393e+00 4.17516e+00 5.73000e+02
6.42943e-01 3.59286e+00 3.56717e+00 4.12782e+00 5.73000e+02
6.43134e-01 3.59562e+00 3.57009e+00 4.07786e+00 5.73000e+02
6.43326e-01 3.59799e+00 3.57258e+00 4.02536e+00 5.73000e+02
6.43519e-01 3.60004e+00 3.57475e+00 3.97036e+00 5.73000e+02
6.43712e-01 3.60200e+00 3.57685e+00 3.91282e+00 5.73000e+02
6.43907e-01 3.60374e+00 3.57886e+00 3.85268e+00 5.73000e+02
6.44102e-01 3.60547e+00 3.58080e+00 3.78986e+00 5.73000e+02
6.44299e-01 3.60721e+00 3.58295e+00 3.72452e+00 5.73000e+02
6.44497e-01 3.60890e+00 3.58520e+00 3.65710e+00 5.73000e+02
6.44696e-01 3.61066e+00 3.58761e+00 3.58810e+00 5.73000e+02
6.44896e-01 3.61278e+00 3.59031e+00 3.51796e+00 5.73000e+02
6.45098e-01 3.61518e+00 3.59324e+00 3.44715e+00 5.73000e+02
6.45300e-01 3.61814e+00 3.59626e+00 3.37596e+00 5.73000e+02
6.45504e-01 3.62174e+00 3.59942e+00 3.33574e+00 5.73000e+02
6.45709e-01 3.62596e+00 3.60272e+00 3.30648e+00 5.73000e+02
6.45913e-01 3.63082e+00 3.60637e+00 3.27513e+00 5.73000e+02
6.46118e-01 3.63634e+00 3.61053e+00 3.27474e+00 5.73000e+02
6.46323e-01 3.64234e+00 3.61517e+00 3.32709e+00 5.73000e+02
6.46527e-01 3.64865e+00 3.62011e+00 3.40238e+00 5.73000e+02
6.46730e-01 3.65506e+00 3.62519e+00 3.48216e+00 5.73000e+02
6.46930e-01 3.66132e+00 3.63020e+00 3.56617e+00 5.73000e+02
6.47129e-01 3.66705e+00 3.63494e+00 3.65311e+00 5.73000e+02
6.47326e-01 3.67209e+00 3.63925e+00 3.74152e+00 5.73000e+02
6.47522e-01 3.67631e+00 3.64289e+00 3.83074e+00 5.73000e+02
6.47715e-01 3.67961e+00 3.64545e+00 3.92044e+00 5.73000e+02
6.47907e-01 3.68173e+00 3.64678e+00 4.01029e+00 5.73000e+02
6.48098e-01 3.68256e+00 3.64673e+00 4.10017e+00 5.73000e+02
6.48286e-01 3.68204e+00 3.64518e+00 4.18942e+00 5.73000e+02
6.48474e-01 3.68036e+00 3.64218e+00 4.27735e+00 5.73000e+02
6.48659e-01 3.67759e+00 3.63794e+00 4.36313e+00 5.73000e+02
6.48844e-01 3.67415e+00 3.63283e+00 4.44568e+00 5.73000e+02
6.49027e-01 3.67051e+00 3.66928e+00 4.52498e+00 5.73000e+02
6.49208e-01 3.66698e+00 3.70701e+00 4.59980e+00 5.73000e+02
6.49387e-01 3.67078e+00 3.74309e+00 4.66902e+00 5.73000e+02
6.49565e-01 3.70971e+00 3.77854e+00 4.73177e+00 5.73000e+02
6.49741e-01 3.74789e+00 3.81282e+00 4.78801e+00 5.73000e+02
6.49914e-01 3.78576e+00 3.84565e+00 4.83865e+00 5.73000e+02
6.50087e-01 3.82293e+00 3.87699e+00 4.88468e+00 5.73000e+02
6.50257e-01 3.85768e+00 3.90572e+00 4.92686e+00 5.73000e+02
6.50426e-01 3.88924e+00 3.93060e+00 4.99748e+00 5.73000e+02
6.50594e-01 3.91648e+00 3.95048e+00 5.09420e+00 5.73000e+02
6.50759e-01 3.93787e+00 3.96370e+00 5.19391e+00 5.73000e+02
6.50923e-01 3.95246e+00 3.96953e+00 5.29781e+00 5.73000e+02
6.51085e-01 3.96983e+00 3.96831e+00 5.40815e+00 5.73000e+02
6.51245e-01 3.98384e+00 3.96817e+00 5.52807e+00 5.73000e+02
6.51403e-01 3.98775e+00 3.96634e+00 5.66095e+00 5.73000e+02
6.51559e-01 3.98190e+00 3.95783e+00 5.80906e+00 5.73000e+02
6.51714e-01 3.96813e+00 3.94258e+00 5.97480e+00 5.73000e+02
6.51866e-01 3.94800e+00 3.92241e+00 6.15927e+00 5.73000e+02
6.52017e-01 3.92417e+00 3.89932e+00 6.44174e+00 5.73000e+02
6.52164e-01 3.89940e+00 3.87584e+00 6.78667e+00 5.73000e+02
6.52307e-01 3.87586e+00 3.85379e+00 7.14611e+00 5.73000e+02
6.52445e-01 3.85452e+00 3.83347e+00 7.50820e+00 5.73000e+02
6.52580e-01 3.83842e+00 3.81458e+00 7.86878e+00 5.73000e+02
6.52711e-01 3.84759e+00 3.79825e+00 8.22466e+00 5.73000e+02
6.52838e-01 3.85596e+00 3.80661e+00 8.57309e+00 5.73000e+02
6.52961e-01 3.86360e+00 3.81413e+00 8.91404e+00 5.73000e+02
6.53081e-01 3.87061e+00 3.82093e+00 9.24611e+00 5.73000e+02
6.53197e-01 3.87706e+00 3.82711e+00 9.56792e+00 5.73000e+02
6.53310e-01 3.88305e+00 3.83278e+00 9.88047e+00 5.73000e+02
6.53421e-01 3.88864e+00 3.83799e+00 1.01836e+01 5.73000e+02
6.53529e-01 3.89388e+00 3.84279e+00 1.04770e+01 5.73000e+02
6.53635e-01 3.89879e+00 3.84722e+00 1.07611e+01 5.73000e+02
6.53738e-01 3.90338e+00 3.85129e+00 1.10356e+01 5.73000e+02
6.53840e-01 3.90767e+00 3.85503e+00 1.13001e+01 5.73000e+02
6.53939e-01 3.91166e+00 3.85846e+00 1.15549e+01 5.73000e+02
6.54037e-01 3.91536e+00 3.86159e+00 1.17997e+01 5.73000e+02
6.54133e-01 3.91877e+00 3.86442e+00 1.20345e+01 5.73000e+02
6.54227e-01 3.92188e+00 3.86696e+00 1.22588e+01 5.73000e+02
6.54320e-01 3.92468e+00 3.86920e+00 1.24725e+01 5.73000e+02
6.54412e-01 3.92716e+00 3.87114e+00 1.26755e+01 5.73000e+02
6.54502e-01 3.92930e+00 3.87275e+00 1.28676e+01 5.73000e+02
6.54591e-01 3.93107e+00 3.87402e+00 1.30491e+01 5.73000e+02
6.54680e-01 3.93247e+00 3.87494e+00 1.32199e+01 5.73000e+02
6.54767e-01 3.93345e+00 3.87547e+00 1.33800e+01 5.73000e+02
6.54853e-01 3.93399e+00 3.87559e+00 1.35294e+01 5.73000e+02
6.54939e-01 3.93408e+00 3.87529e+00 1.36688e+01 5.73000e+02
6.55023e-01 3.93369e+00 3.87460e+00 1.37985e+01 5.73000e+02
6.55107e-01 3.93290e+00 3.87346e+00 1.39188e+01 5.73000e+02
6.55191e-01 3.93164e+00 3.87190e+00 1.40305e+01 5.73000e+02
6.55274e-01 3.92992e+00 3.86989e+00 1.41339e+01 5.73000e+02
6.55356e-01 3.92775e+00 3.86798e+00 1.42295e+01 5.73000e+02
6.55438e-01 3.92515e+00 3.86587e+00 1.43180e+01 5.73000e+02
6.55519e-01 3.92212e+00 3.86312e+00 1.43999e+01 5.73000e+02
6.55600e-01 3.91869e+00 3.87247e+00 1.44756e+01 5.73000e+02
6.55681e-01 3.91487e+00 3.88348e+00 1.45455e+01 5.73000e+02
6.55761e-01 3.92144e+00 3.89434e+00 1.46100e+01 5.73000e+02
6.55841e-01 3.93225e+00 3.90506e+00 1.46693e+01 5.73000e+02
6.55921e-01 3.94296e+00 3.91568e+00 1.47239e+01 5.73000e+02
6.56000e-01 3.95356e+00 3.92619e+00 1.47738e+01 5.73000e+02
6.56080e-01 3.96408e+00 3.93660e+00 1.48193e+01 5.73000e+02
6.56158e-01 3.97452e+00 3.94691e+00 1.48606e+01 5.73000e+02
6.56237e-01 3.98488e+00 3.95712e+00 1.48979e+01 5.73000e+02
6.56316e-01 3.99517e+00 3.96724e+00 1.49312e+01 5.73000e+02
6.56394e-01 4.00541e+00 3.97726e+00 1.49609e+01 5.73000e+02
6.56472e-01 4.01560e+00 3.98721e+00 1.51014e+01 5.73000e+02
6.56550e-01 4.02571e+00 3.99703e+00 1.52486e+01 5.73000e+02
6.56626e-01 4.03575e+00 4.00674e+00 1.53958e+01 5.73000e+02
6.56703e-01 4.04571e+00 4.01634e+00 1.55438e+01 5.73000e+02
6.56778e-01 4.05562e+00 4.02587e+00 1.56926e+01 5.73000e+02
6.56853e-01 4.06550e+00 4.03537e+00 1.58414e+01 5.73000e+02
6.56927e-01 4.07538e+00 4.04484e+00 1.59908e+01 5.73000e+02
6.57001e-01 4.08526e+00 4.05432e+00 1.61408e+01 5.73000e+02
6.57073e-01 4.09516e+00 4.06384e+00 1.62914e+01 5.73000e+02
6.57146e-01 4.10507e+00 4.07340e+00 1.64434e+01 5.73000e+02
6.57217e-01 4.11501e+00 4.08300e+00 1.65971e+01 5.73000e+02
6.57289e-01 4.12497e+00 4.09265e+00 1.67525e+01 5.73000e+02
6.57359e-01 4.13494e+00 4.10235e+00 1.69092e+01 5.73000e+02
6.57429e-01 4.14490e+00 4.11207e+00 1.70652e+01 5.73000e+02
6.57498e-01 4.15483e+00 4.12180e+00 1.72137e+01 5.73000e+02
6.57567e-01 4.16472e+00 4.13152e+00 1.73494e+01 5.73000e+02
6.57635e-01 4.17454e+00 4.14119e+00 1.74633e+01 5.73000e+02
6.57703e-01 4.18427e+00 4.15078e+00 1.75426e+01 5.73000e+02
6.57770e-01 4.19388e+00 4.16024e+00 1.75837e+01 5.73000e+02
6.57838e-01 4.20334e+00 4.16954e+00 1.75824e+01 5.73000e+02
6.57905e-01 4.21261e+00 4.17864e+00 1.75351e+01 5.73000e+02
6.57973e-01 4.22166e+00 4.18753e+00 1.74479e+01 5.73000e+02
6.58040e-01 4.23043e+00 4.19617e+00 1.73231e+01 5.73000e+02
6.58109e-01 4.23891e+00 4.20456e+00 1.71616e+01 5.73000e+02
6.58177e-01 4.24706e+00 4.21265e+00 1.69701e+01 5.73000e+02
6.58247e-01 4.25486e+00 4.22040e+00 1.67522e+01 5.73000e+02
6.58317e-01 4.26224e+00 4.22776e+00 1.65100e+01 5.73000e+02
6.58388e-01 4.26919e+00 4.23467e+00 1.62473e+01 5.73000e+02
6.58460e-01 4.27566e+00 4.24107e+00 1.59663e+01 5.73000e+02
6.58534e-01 4.28161e+00 4.24691e+00 1.56686e+01 5.73000e+02
6.58608e-01 4.28698e+00 4.25219e+00 1.53584e+01 5.73000e+02
6.58684e-01 4.29176e+00 4.25687e+00 1.50388e+01 5.73000e+02
6.58761e-01 4.29592e+00 4.26101e+00 1.47117e+01 5.73000e+02
6.58839e-01 4.29944e+00 4.26462e+00 1.43793e+01 5.73000e+02
6.58920e-01 4.30229e+00 4.26771e+00 1.40422e+01 5.73000e+02
6.59001e-01 4.30445e+00 4.27028e+00 1.37003e+01 5.73000e+02
6.59085e-01 4.30582e+00 4.27231e+00 1.33539e+01 5.73000e+02
6.59170e-01 4.30637e+00 4.27376e+00 1.30038e+01 5.73000e+02
6.59257e-01 4.30601e+00 4.27460e+00 1.26513e+01 5.73000e+02
6.59346e-01 4.30471e+00 4.27472e+00 1.22982e+01 5.73000e+02
6.59437e-01 4.30234e+00 4.27405e+00 1.19459e+01 5.73000e+02
6.59530e-01 4.29879e+00 4.27241e+00 1.15957e+01 5.73000e+02
6.59626e-01 4.29393e+00 4.26951e+00 1.12486e+01 5.73000e+02
6.59724e-01 4.28755e+00 4.26513e+00 1.09058e+01 5.73000e+02
6.59824e-01 4.27941e+00 4.25898e+00 1.05678e+01 5.73000e+02
6.59926e-01 4.26928e+00 4.25072e+00 1.02351e+01 5.73000e+02
6.60032e-01 4.25682e+00 4.23998e+00 9.93661e+00 5.73000e+02
6.60139e-01 4.24176e+00 4.22639e+00 9.68127e+00 5.73000e+02
6.60249e-01 4.22379e+00 4.20962e+00 9.40810e+00 5.73000e+02
6.60361e-01 4.20264e+00 4.18925e+00 9.11187e+00 5.73000e+02
6.60476e-01 4.17802e+00 4.16492e+00 8.79070e+00 5.73000e+02
6.60594e-01 4.14959e+00 4.13630e+00 8.45190e+00 5.73000e+02
6.60715e-01 4.11692e+00 4.10297e+00 8.09905e+00 5.73000e+02
6.60840e-01 4.13197e+00 4.12376e+00 7.78070e+00 5.73000e+02
6.60969e-01 4.15569e+00 4.14761e+00 7.53703e+00 5.73000e+02
6.61100e-01 4.17703e+00 4.16877e+00 7.35979e+00 5.73000e+02
6.61232e-01 4.19540e+00 4.18666e+00 7.19707e+00 5.73000e+02
6.61366e-01 4.21039e+00 4.20715e+00 7.02967e+00 5.73000e+02
6.61501e-01 4.22178e+00 4.23171e+00 6.85962e+00 5.73000e+02
6.61639e-01 4.22936e+00 4.25401e+00 6.68896e+00 5.73000e+02
6.61778e-01 4.23304e+00 4.27354e+00 6.59266e+00 5.73000e+02
6.61917e-01 4.23283e+00 4.28963e+00 6.58382e+00 5.73000e+02
6.62057e-01 4.23089e+00 4.30174e+00 6.64420e+00 5.73000e+02
6.62196e-01 4.23783e+00 4.30960e+00 6.69289e+00 5.73000e+02
6.62335e-01 4.24119e+00 4.31318e+00 6.73022e+00 5.73000e+02
6.62473e-01 4.24092e+00 4.31266e+00 6.75674e+00 5.73000e+02
6.62611e-01 4.23709e+00 4.30829e+00 6.77302e+00 5.73000e+02
6.62748e-01 4.22975e+00 4.30020e+00 6.77974e+00 5.73000e+02
6.62886e-01 4.21914e+00 4.28866e+00 6.77758e+00 5.73000e+02
6.63023e-01 4.20545e+00 4.27391e+00 6.76748e+00 5.73000e+02
6.63162e-01 4.18894e+00 4.25623e+00 6.75022e+00 5.73000e+02
6.63300e-01 4.16988e+00 4.23588e+00 6.72611e+00 5.73000e+02
6.63439e-01 4.14864e+00 4.21316e+00 6.69590e+00 5.73000e+02
6.63579e-01 4.12560e+00 4.18834e+00 6.66062e+00 5.73000e+02
6.63719e-01 4.10080e+00 4.16157e+00 6.62087e+00 5.73000e+02
6.63861e-01 4.07422e+00 4.13285e+00 6.57692e+00 5.73000e+02
6.64003e-01 4.04584e+00 4.10215e+00 6.52830e+00 5.73000e+02
6.64146e-01 4.01563e+00 4.06943e+00 6.47578e+00 5.73000e+02
6.64291e-01 3.98359e+00 4.03470e+00 6.41967e+00 5.73000e+02
6.64437e-01 3.94967e+00 3.99792e+00 6.36033e+00 5.73000e+02
6.64584e-01 3.91378e+00 3.95906e+00 6.29797e+00 5.73000e+02
6.64732e-01 3.87590e+00 3.91823e+00 6.32055e+00 5.73000e+02
6.64881e-01 3.83636e+00 3.87588e+00 6.34149e+00 5.73000e+02
6.65030e-01 3.79529e+00 3.83222e+00 6.35284e+00 5.73000e+02
6.65180e-01 3.75297e+00 3.78750e+00 6.35493e+00 5.73000e+02
6.65331e-01 3.70966e+00 3.74197e+00 6.34814e+00 5.73000e+02
6.65482e-01 3.66553e+00 3.69571e+00 6.33260e+00 5.73000e+02
6.65634e-01 3.62076e+00 3.64885e+00 6.30831e+00 5.73000e+02
6.65788e-01 3.57558e+00 3.69761e+00 6.27538e+00 5.73000e+02
6.65941e-01 3.59613e+00 3.77393e+00 6.27264e+00 5.73000e+02
6.66094e-01 3.67860e+00 3.84863e+00 6.42590e+00 5.73000e+02
6.66244e-01 3.76063e+00 3.91631e+00 6.56598e+00 5.73000e+02
6.66391e-01 3.83946e+00 3.97497e+00 6.69071e+00 5.73000e+02
6.66534e-01 3.91123e+00 4.02431e+00 6.80004e+00 5.73000e+02
6.66676e-01 3.97421e+00 4.06231e+00 6.89481e+00 5.73000e+02
6.66816e-01 4.02590e+00 4.06102e+00 6.97186e+00 5.73000e+02
6.66954e-01 4.05161e+00 4.02633e+00 7.05125e+00 5.73000e+02
6.67092e-01 4.04509e+00 3.95120e+00 7.11845e+00 5.73000e+02
6.67229e-01 3.99209e+00 3.85106e+00 7.16837e+00 5.73000e+02
6.67367e-01 3.91461e+00 3.74173e+00 7.20540e+00 5.73000e+02
6.67505e-01 3.81858e+00 3.62773e+00 7.23106e+00 5.73000e+02
6.67645e-01 3.70657e+00 3.55632e+00 7.24621e+00 5.73000e+02
6.67786e-01 3.58846e+00 3.55415e+00 7.25278e+00 5.73000e+02
6.67927e-01 3.56748e+00 3.55024e+00 7.25256e+00 5.73000e+02
6.68068e-01 3.56589e+00 3.54463e+00 7.24623e+00 5.73000e+02
6.68210e-01 3.56232e+00 3.53734e+00 7.23492e+00 5.73000e+02
6.68352e-01 3.55679e+00 3.52846e+00 7.21923e+00 5.73000e+02
6.68494e-01 3.54941e+00 3.51806e+00 7.19893e+00 5.73000e+02
6.68636e-01 3.54028e+00 3.50623e+00 7.17423e+00 5.73000e+02
